Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1716392719556, BTCUSDT,2190252877,70619.4,0.325,1716392719515,True
1716392719575, BTCUSDT,2190252886,70614.9,0.337,1716392719570,True
1716392719624, BTCUSDT,2190252900,70610.7,0.412,1716392719620,True
1716392719624, BTCUSDT,2190252901,70610.1,0.382,1716392719620,True
1716392719951, BTCUSDT,2190252909,70609.2,2.871,1716392719885,False
1716392720093, DOGEUSDT,683264848,0.17034,235241.0,1716392720090,False
1716392720296, ETHUSDT,1642756583,3774.21,10.972,1716392720227,True
1716392720434, BTCUSDT,2190252918,70611.0,0.354,1716392720282,True
1716392720606, ETHUSDT,1642756588,3774.22,8.678,1716392720543,False
1716392720632, SOLUSDT,694646770,182.193,156.0,1716392720627,True
1716392720632, SOLUSDT,694646775,182.176,169.0,1716392720628,True
1716392720802, BTCUSDT,2190252923,70611.0,1.317,1716392720790,True
1716392720871, BTCUSDT,2190252933,70606.3,1.4,1716392720869,True
1716392720871, BTCUSDT,2190252939,70603.5,0.889,1716392720869,True
1716392720871, BTCUSDT,2190252940,70603.4,3.327,1716392720869,True
1716392720886, BTCUSDT,2190252941,70603.3,1.636,1716392720869,True
1716392720962, SOLUSDT,694646792,182.154,821.0,1716392720880,False
1716392720991, ETHUSDT,1642756593,3774.21,22.336,1716392720844,True
1716392721197, ETHUSDT,1642756597,3774.21,25.553,1716392721114,True
1716392721198, ETHUSDT,1642756608,3774.02,34.671,1716392721195,True
1716392721199, ETHUSDT,1642756609,3774.01,9.595,1716392721195,True
1716392721310, ETHUSDT,1642756610,3774.0,25.853,1716392721195,True
1716392721327, DOGEUSDT,683264904,0.17038,113361.0,1716392721325,False
1716392721429, ETHUSDT,1642756611,3774.0,16.258,1716392721308,True
1716392721432, BTCUSDT,2190252951,70603.3,1.589,1716392721390,True
1716392721476, ETHUSDT,1642756612,3774.0,7.704,1716392721428,True
1716392721523, ETHUSDT,1642756615,3774.01,22.0,1716392721495,False
1716392721618, ETHUSDT,1642756616,3774.0,11.765,1716392721522,True
1716392721680, ETHUSDT,1642756618,3774.0,28.93,1716392721664,True
1716392721761, WIFUSDT,130400064,3.2493,15389.5,1716392721712,True
1716392721837, ETHUSDT,1642756620,3774.0,397.54,1716392721684,True
1716392721852, BTCUSDT,2190252958,70603.3,0.5,1716392721831,True
1716392721952, ETHUSDT,1642756622,3774.0,9.146,1716392721906,True
1716392721968, BTCUSDT,2190252961,70603.4,2.444,1716392721965,False
1716392721969, BTCUSDT,2190252993,70612.4,0.3,1716392721966,False
1716392721969, BTCUSDT,2190252996,70612.8,0.266,1716392721966,False
1716392721974, BTCUSDT,2190252997,70612.9,0.336,1716392721966,False
1716392722050, BTCUSDT,2190253000,70612.8,0.618,1716392722047,True
1716392722082, BTCUSDT,2190253010,70605.7,0.733,1716392722047,True
1716392722464, ETHUSDT,1642756631,3774.01,10.546,1716392722461,False
1716392722464, ETHUSDT,1642756632,3774.05,4.116,1716392722461,False
1716392722494, ETHUSDT,1642756638,3774.19,13.5,1716392722463,False
1716392722691, ETHUSDT,1642756644,3774.19,105.491,1716392722677,False
1716392722703, SOLUSDT,694646805,182.154,314.0,1716392722684,False
1716392722786, SOLUSDT,694646824,182.203,118.0,1716392722782,False
1716392722786, SOLUSDT,694646833,182.212,114.0,1716392722782,False
1716392722815, DOGEUSDT,683264938,0.17031,98357.0,1716392722811,False
1716392722988, ETHUSDT,1642756671,3774.75,8.6,1716392722871,True
1716392723076, BTCUSDT,2190253027,70609.2,0.258,1716392723039,True
1716392723124, ETHUSDT,1642756673,3774.75,16.852,1716392723119,True
1716392723161, BTCUSDT,2190253029,70609.2,5.487,1716392723159,True
1716392723161, BTCUSDT,2190253031,70608.5,0.473,1716392723159,True
1716392723161, BTCUSDT,2190253032,70608.4,0.431,1716392723159,True
1716392723161, BTCUSDT,2190253034,70607.9,0.702,1716392723159,True
1716392723162, BTCUSDT,2190253039,70605.7,0.79,1716392723159,True
1716392723163, BTCUSDT,2190253047,70603.6,0.743,1716392723159,True
1716392723163, BTCUSDT,2190253049,70603.4,2.274,1716392723159,True
1716392723163, BTCUSDT,2190253050,70603.3,6.016,1716392723159,True
1716392723163, BTCUSDT,2190253065,70600.5,0.25,1716392723159,True
1716392723163, BTCUSDT,2190253067,70600.1,1.106,1716392723159,True
1716392723167, BTCUSDT,2190253068,70600.0,0.435,1716392723159,True
1716392723210, ETHUSDT,1642756683,3774.26,11.949,1716392723199,True
1716392723293, BTCUSDT,2190253072,70600.0,2.859,1716392723290,True
1716392723293, BTCUSDT,2190253081,70598.0,0.252,1716392723290,True
1716392723293, BTCUSDT,2190253083,70597.3,0.25,1716392723290,True
1716392723293, BTCUSDT,2190253084,70597.0,0.918,1716392723290,True
1716392723293, BTCUSDT,2190253086,70596.8,0.882,1716392723290,True
1716392723293, BTCUSDT,2190253087,70596.7,1.06,1716392723290,True
1716392723293, BTCUSDT,2190253089,70596.5,0.6,1716392723290,True
1716392723293, BTCUSDT,2190253090,70596.4,0.897,1716392723290,True
1716392723293, BTCUSDT,2190253091,70596.3,1.353,1716392723290,True
1716392723293, BTCUSDT,2190253092,70596.1,0.25,1716392723290,True
1716392723294, BTCUSDT,2190253101,70595.0,0.252,1716392723290,True
1716392723294, BTCUSDT,2190253102,70594.7,0.25,1716392723290,True
1716392723294, BTCUSDT,2190253104,70594.2,0.36,1716392723290,True
1716392723294, BTCUSDT,2190253105,70594.1,0.355,1716392723290,True
1716392723294, BTCUSDT,2190253110,70593.4,0.566,1716392723290,True
1716392723294, BTCUSDT,2190253111,70593.3,1.063,1716392723290,True
1716392723294, BTCUSDT,2190253113,70592.8,0.99,1716392723290,True
1716392723294, BTCUSDT,2190253116,70592.5,0.275,1716392723290,True
1716392723294, BTCUSDT,2190253117,70592.4,0.531,1716392723290,True
1716392723294, BTCUSDT,2190253120,70591.9,0.69,1716392723290,True
1716392723294, BTCUSDT,2190253125,70591.4,0.457,1716392723290,True
1716392723294, BTCUSDT,2190253126,70591.3,0.802,1716392723290,True
1716392723294, BTCUSDT,2190253131,70590.2,0.566,1716392723290,True
1716392723294, BTCUSDT,2190253132,70590.1,0.37,1716392723290,True
1716392723294, BTCUSDT,2190253134,70589.9,1.029,1716392723290,True
1716392723314, SOLUSDT,694646858,182.164,189.0,1716392723277,True
1716392723294, BTCUSDT,2190253137,70589.6,0.58,1716392723290,True
1716392723299, BTCUSDT,2190253138,70589.5,0.254,1716392723290,True
1716392723335, BTCUSDT,2190253143,70590.5,0.307,1716392723315,False
1716392723359, ETHUSDT,1642756685,3774.21,64.281,1716392723207,True
1716392723394, BTCUSDT,2190253144,70590.2,2.901,1716392723333,True
1716392723423, ETHUSDT,1642756686,3774.21,7.708,1716392723356,True
1716392723465, SOLUSDT,694646860,182.153,161.0,1716392723311,True
1716392723512, ETHUSDT,1642756698,3774.01,13.301,1716392723484,False
1716392723577, ETHUSDT,1642756699,3774.0,8.054,1716392723510,True
1716392723706, BTCUSDT,2190253147,70589.5,0.303,1716392723552,True
1716392723746, ETHUSDT,1642756705,3774.0,6.413,1716392723725,True
1716392723937, BTCUSDT,2190253150,70588.7,0.294,1716392723930,True
1716392723991, BTCUSDT,2190253157,70586.3,0.712,1716392723951,False
1716392724093, BTCUSDT,2190253177,70579.0,0.866,1716392724090,True
1716392724093, BTCUSDT,2190253187,70575.5,0.5,1716392724090,True
1716392724098, SOLUSDT,694646873,182.153,122.0,1716392723970,True
1716392724167, ETHUSDT,1642756713,3774.0,9.395,1716392724017,True
1716392724190, BTCUSDT,2190253188,70575.3,0.884,1716392724090,True
1716392724230, BTCUSDT,2190253191,70575.2,2.071,1716392724215,True
1716392724230, BTCUSDT,2190253204,70572.5,0.309,1716392724228,True
1716392724230, BTCUSDT,2190253211,70571.1,0.245,1716392724228,True
1716392724238, BTCUSDT,2190253219,70569.6,0.639,1716392724228,True
1716392724271, ETHUSDT,1642756714,3774.0,64.444,1716392724165,True
1716392724299, SOLUSDT,694646875,182.144,170.0,1716392724232,True
1716392724345, BTCUSDT,2190253223,70569.6,0.6,1716392724309,True
1716392724370, DOGEUSDT,683264975,0.17025,96340.0,1716392724367,False
1716392724370, DOGEUSDT,683264979,0.17029,98670.0,1716392724367,False
1716392724370, DOGEUSDT,683264980,0.1703,109600.0,1716392724367,False
1716392724372, DOGEUSDT,683264993,0.17043,176721.0,1716392724367,False
1716392724372, DOGEUSDT,683264994,0.17044,284768.0,1716392724367,False
1716392724373, DOGEUSDT,683264997,0.17047,140645.0,1716392724368,False
1716392724373, DOGEUSDT,683264998,0.17048,93163.0,1716392724368,False
1716392724373, DOGEUSDT,683264999,0.17049,310715.0,1716392724368,False
1716392724373, DOGEUSDT,683265000,0.1705,148265.0,1716392724368,False
1716392724373, DOGEUSDT,683265001,0.17051,128204.0,1716392724368,False
1716392724374, DOGEUSDT,683265002,0.17052,175856.0,1716392724368,False
1716392724374, DOGEUSDT,683265004,0.17054,251733.0,1716392724369,False
1716392724375, DOGEUSDT,683265006,0.17056,236968.0,1716392724369,False
1716392724518, BTCUSDT,2190253227,70569.6,4.387,1716392724515,True
1716392724518, BTCUSDT,2190253231,70568.4,0.307,1716392724515,True
1716392724518, BTCUSDT,2190253234,70567.9,2.117,1716392724515,True
1716392724518, BTCUSDT,2190253236,70567.5,0.25,1716392724515,True
1716392724518, BTCUSDT,2190253237,70567.2,4.164,1716392724515,True
1716392724518, BTCUSDT,2190253238,70567.1,1.771,1716392724515,True
1716392724518, BTCUSDT,2190253239,70567.0,0.25,1716392724515,True
1716392724518, BTCUSDT,2190253242,70566.1,1.96,1716392724515,True
1716392724518, BTCUSDT,2190253246,70565.1,0.259,1716392724515,True
1716392724518, BTCUSDT,2190253247,70565.0,0.278,1716392724515,True
1716392724518, BTCUSDT,2190253252,70564.4,0.323,1716392724515,True
1716392724518, BTCUSDT,2190253254,70564.1,0.787,1716392724515,True
1716392724518, BTCUSDT,2190253256,70563.9,0.273,1716392724515,True
1716392724518, BTCUSDT,2190253265,70562.1,0.253,1716392724515,True
1716392724519, BTCUSDT,2190253272,70560.9,1.48,1716392724515,True
1716392724519, BTCUSDT,2190253277,70560.1,0.252,1716392724515,True
1716392724536, BTCUSDT,2190253278,70560.0,4.237,1716392724515,True
1716392724544, ETHUSDT,1642756718,3774.0,76.93,1716392724520,True
1716392724556, ETHUSDT,1642756719,3774.01,20.0,1716392724541,False
1716392724630, BTCUSDT,2190253284,70561.6,0.754,1716392724629,False
1716392724632, BTCUSDT,2190253299,70568.3,0.34,1716392724629,False
1716392724664, BTCUSDT,2190253301,70568.5,0.396,1716392724629,False
1716392724680, BTCUSDT,2190253302,70568.4,0.464,1716392724661,True
1716392724705, ETHUSDT,1642756721,3774.0,1084.277,1716392724656,True
1716392724710, SOLUSDT,694646879,182.133,144.0,1716392724585,False
1716392724715, BTCUSDT,2190253307,70566.3,0.44,1716392724695,False
1716392724715, BTCUSDT,2190253308,70565.3,1.319,1716392724713,False
1716392724716, ETHUSDT,1642756754,3773.42,5.0,1716392724712,True
1716392724755, ETHUSDT,1642756789,3772.95,8.335,1716392724749,True
1716392724767, ETHUSDT,1642756799,3772.82,9.986,1716392724763,True
1716392724782, ETHUSDT,1642756803,3772.83,6.777,1716392724777,False
1716392725027, ETHUSDT,1642756824,3772.59,5.0,1716392725007,True
1716392725035, DOGEUSDT,683265067,0.17048,148203.0,1716392725014,False
1716392725049, ETHUSDT,1642756825,3772.6,5.424,1716392725024,False
1716392725096, BTCUSDT,2190253316,70560.0,0.478,1716392724987,True
1716392725241, BTCUSDT,2190253317,70560.0,1.329,1716392725094,True
1716392725249, ETHUSDT,1642756827,3772.6,14.762,1716392725095,False
1716392725305, SOLUSDT,694646899,182.11,167.0,1716392725299,True
1716392725351, BTCUSDT,2190253319,70560.1,0.244,1716392725243,False
1716392725634, BTCUSDT,2190253323,70560.0,0.492,1716392725571,True
1716392725671, BTCUSDT,2190253324,70560.1,0.312,1716392725633,False
1716392725868, ETHUSDT,1642756839,3772.59,13.912,1716392725861,False
1716392726012, ETHUSDT,1642756841,3772.58,5.0,1716392725956,False
1716392726033, BTCUSDT,2190253330,70560.1,0.364,1716392725973,False
1716392726078, ETHUSDT,1642756865,3772.14,5.349,1716392726038,True
1716392726179, ETHUSDT,1642756867,3772.14,10.272,1716392726115,True
1716392726430, DOGEUSDT,683265108,0.17052,103921.0,1716392726427,False
1716392726458, BTCUSDT,2190253333,70560.0,0.708,1716392726437,True
1716392726658, BTCUSDT,2190253338,70560.0,1.631,1716392726656,True
1716392726803, BTCUSDT,2190253341,70559.1,0.312,1716392726656,True
1716392726868, SOLUSDT,694646988,182.175,84.0,1716392726816,False
1716392726907, BTCUSDT,2190253342,70559.1,0.264,1716392726801,False
1716392727071, BTCUSDT,2190253345,70559.0,0.442,1716392726955,True
1716392727226, BTCUSDT,2190253347,70559.1,5.364,1716392727221,False
1716392727247, BTCUSDT,2190253348,70559.2,0.39,1716392727224,False
1716392727784, BTCUSDT,2190253366,70564.8,1.126,1716392727779,True
1716392727818, ETHUSDT,1642756892,3772.0,9.362,1716392727778,True
1716392727969, BTCUSDT,2190253379,70571.0,0.495,1716392727854,True
1716392727998, ETHUSDT,1642756896,3772.0,7.454,1716392727981,True
1716392727999, ETHUSDT,1642756897,3772.01,16.662,1716392727994,False
1716392727999, ETHUSDT,1642756899,3772.15,8.752,1716392727995,False
1716392728009, ETHUSDT,1642756938,3772.92,5.415,1716392728005,False
1716392728049, BTCUSDT,2190253387,70567.2,0.512,1716392728008,False
1716392728113, ETHUSDT,1642756949,3773.04,17.803,1716392728039,False
1716392728232, ETHUSDT,1642756991,3773.91,4.29,1716392728228,False
1716392728330, BTCUSDT,2190253394,70571.2,0.783,1716392728312,False
1716392728573, ETHUSDT,1642757002,3773.92,4.487,1716392728483,True
1716392728584, BTCUSDT,2190253407,70575.9,2.084,1716392728459,True
1716392728589, BTCUSDT,2190253408,70575.9,0.228,1716392728578,True
1716392728614, ETHUSDT,1642757010,3773.48,4.729,1716392728585,True
1716392728738, SOLUSDT,694647016,182.197,97.0,1716392728583,False
1716392728777, BTCUSDT,2190253417,70571.1,0.878,1716392728772,True
1716392728973, BNBUSDT,569899542,622.11,39.43,1716392728923,True
1716392728993, BTCUSDT,2190253433,70561.1,0.248,1716392728875,False
1716392729220, BTCUSDT,2190253436,70561.1,3.65,1716392729149,False
1716392729268, BTCUSDT,2190253438,70561.1,1.249,1716392729220,False
1716392729268, ETHUSDT,1642757034,3772.8,11.548,1716392729252,False
1716392729458, ETHUSDT,1642757037,3772.79,7.927,1716392729391,True
1716392729737, ETHUSDT,1642757040,3772.8,4.873,1716392729584,False
1716392730098, DOGEUSDT,683265193,0.17047,108212.0,1716392730095,False
1716392730173, BTCUSDT,2190253455,70565.9,0.283,1716392730170,True
1716392730335, BTCUSDT,2190253459,70564.8,0.432,1716392730333,True
1716392730439, ETHUSDT,1642757055,3773.23,5.226,1716392730384,True
1716392730476, ETHUSDT,1642757059,3772.94,15.921,1716392730442,False
1716392730667, BTCUSDT,2190253478,70559.1,0.263,1716392730513,False
1716392730920, BTCUSDT,2190253480,70559.1,0.403,1716392730851,False
1716392731109, BTCUSDT,2190253483,70559.1,0.294,1716392731065,False
1716392731112, ETHUSDT,1642757066,3772.93,9.745,1716392731024,True
1716392731122, BTCUSDT,2190253484,70559.0,0.712,1716392731107,True
1716392731407, DOGEUSDT,683265231,0.17033,299215.0,1716392731405,True
1716392731407, DOGEUSDT,683265232,0.17032,184013.0,1716392731405,True
1716392731410, DOGEUSDT,683265236,0.17028,214180.0,1716392731405,True
1716392732077, DOGEUSDT,683265273,0.17031,107582.0,1716392732075,False
1716392732716, DOGEUSDT,683265282,0.17036,103061.0,1716392732714,False
1716392732733, SOLUSDT,694647044,182.194,89.0,1716392732714,False
1716392732811, SOLUSDT,694647070,182.233,1103.0,1716392732809,False
1716392732897, ETHUSDT,1642757097,3772.63,8.196,1716392732881,False
1716392732911, ETHUSDT,1642757099,3772.85,4.235,1716392732894,False
1716392732928, BTCUSDT,2190253499,70559.0,0.327,1716392732776,True
1716392733028, BTCUSDT,2190253501,70559.1,1.0,1716392732979,False
1716392733058, SOLUSDT,694647101,182.272,83.0,1716392733044,True
1716392733106, BTCUSDT,2190253505,70559.1,0.229,1716392733103,False
1716392733252, BTCUSDT,2190253506,70559.2,2.835,1716392733103,False
1716392733256, ETHUSDT,1642757137,3773.97,15.841,1716392733254,False
1716392733257, ETHUSDT,1642757139,3773.99,4.273,1716392733254,False
1716392733260, ETHUSDT,1642757140,3774.0,7.461,1716392733255,False
1716392733521, BTCUSDT,2190253509,70559.2,0.686,1716392733460,False
1716392733674, ETHUSDT,1642757148,3774.11,9.063,1716392733521,False
1716392733693, BTCUSDT,2190253512,70559.2,0.478,1716392733682,False
1716392734069, ETHUSDT,1642757150,3774.1,7.28,1716392733916,True
1716392734289, BTCUSDT,2190253525,70566.2,0.402,1716392734136,False
1716392734601, SOLUSDT,694647122,182.274,106.0,1716392734584,False
1716392734631, BTCUSDT,2190253528,70566.1,0.335,1716392734531,True
1716392734643, BTCUSDT,2190253529,70566.2,0.438,1716392734629,False
1716392734649, ETHUSDT,1642757153,3774.11,8.9,1716392734536,False
1716392734663, SOLUSDT,694647124,182.274,309.0,1716392734651,False
1716392734660, BTCUSDT,2190253542,70571.2,0.563,1716392734642,False
1716392734784, BTCUSDT,2190253557,70578.6,1.924,1716392734690,False
1716392734937, ETHUSDT,1642757172,3774.44,5.0,1716392734901,True
1716392735142, ETHUSDT,1642757176,3774.44,11.78,1716392735067,True
1716392735329, ETHUSDT,1642757179,3774.47,12.813,1716392735176,True
1716392735570, BTCUSDT,2190253582,70573.3,0.265,1716392735567,True
1716392735570, BTCUSDT,2190253583,70573.0,0.8,1716392735567,True
1716392735584, SOLUSDT,694647150,182.299,118.0,1716392735501,False
1716392735715, ETHUSDT,1642757185,3774.47,7.625,1716392735697,True
1716392735866, ETHUSDT,1642757189,3774.18,4.909,1716392735712,True
1716392735892, DOGEUSDT,683265346,0.17053,306860.0,1716392735879,False
1716392736144, BTCUSDT,2190253603,70566.1,0.815,1716392736133,True
1716392736391, ETHUSDT,1642757205,3773.93,4.478,1716392736357,False
1716392736471, BTCUSDT,2190253614,70561.3,0.886,1716392736364,False
1716392736576, ETHUSDT,1642757208,3773.92,7.28,1716392736452,True
1716392736953, SOLUSDT,694647163,182.299,125.0,1716392736951,True
1716392736952, BTCUSDT,2190253620,70561.3,0.253,1716392736799,False
1716392736952, ETHUSDT,1642757230,3773.47,6.677,1716392736944,True
1716392737357, SOLUSDT,694647168,182.281,87.0,1716392737354,False
1716392737451, BTCUSDT,2190253629,70559.0,4.907,1716392737449,True
1716392737451, BTCUSDT,2190253633,70558.6,0.683,1716392737449,True
1716392737451, BTCUSDT,2190253634,70558.5,0.5,1716392737449,True
1716392737457, DOGEUSDT,683265363,0.17045,95006.0,1716392737453,True
1716392737517, ETHUSDT,1642757256,3773.01,6.0,1716392737385,False
1716392737602, BTCUSDT,2190253637,70558.0,1.058,1716392737449,True
1716392737610, ETHUSDT,1642757257,3773.01,20.138,1716392737516,False
1716392737610, ETHUSDT,1642757258,3773.0,5.488,1716392737607,True
1716392737613, BTCUSDT,2190253638,70558.0,0.384,1716392737609,True
1716392737752, ETHUSDT,1642757270,3772.77,53.166,1716392737646,False
1716392737804, BTCUSDT,2190253669,70551.0,0.623,1716392737650,True
1716392737822, ETHUSDT,1642757273,3773.0,5.777,1716392737799,False
1716392737876, ETHUSDT,1642757274,3773.01,22.338,1716392737820,False
1716392737877, ETHUSDT,1642757304,3773.63,8.036,1716392737874,False
1716392737900, BTCUSDT,2190253670,70551.0,0.412,1716392737836,True
1716392737969, SOLUSDT,694647173,182.28,94.0,1716392737963,True
1716392737970, SOLUSDT,694647175,182.278,109.0,1716392737963,True
1716392737971, SOLUSDT,694647177,182.272,107.0,1716392737963,True
1716392737987, DOGEUSDT,683265381,0.17043,750288.0,1716392737958,True
1716392738007, SOLUSDT,694647190,182.245,194.0,1716392737967,True
1716392738028, DOGEUSDT,683265383,0.17043,358704.0,1716392737986,True
1716392738199, ETHUSDT,1642757324,3773.27,8.043,1716392738114,False
1716392738496, BTCUSDT,2190253681,70550.0,1.705,1716392738493,True
1716392738560, BTCUSDT,2190253701,70544.8,0.27,1716392738547,True
1716392738560, BTCUSDT,2190253705,70543.9,1.942,1716392738558,True
1716392738561, BTCUSDT,2190253725,70540.3,0.34,1716392738558,True
1716392738561, BTCUSDT,2190253730,70539.0,0.26,1716392738558,True
1716392738561, BTCUSDT,2190253732,70538.7,1.647,1716392738558,True
1716392738754, BTCUSDT,2190253739,70538.2,0.357,1716392738751,True
1716392738766, BTCUSDT,2190253740,70538.1,0.39,1716392738751,True
1716392738771, DOGEUSDT,683265415,0.17043,207811.0,1716392738760,True
1716392739085, BTCUSDT,2190253757,70535.0,0.304,1716392739028,True
1716392739464, ETHUSDT,1642757359,3772.64,28.296,1716392739358,False
1716392739584, ETHUSDT,1642757368,3772.63,4.328,1716392739582,False
1716392739614, BTCUSDT,2190253765,70535.1,3.46,1716392739611,False
1716392739632, ETHUSDT,1642757371,3772.64,4.061,1716392739613,False
1716392739716, SOLUSDT,694647217,182.211,153.0,1716392739585,False
1716392739802, ETHUSDT,1642757375,3772.7,6.8,1716392739800,False
1716392740052, BTCUSDT,2190253775,70540.9,1.453,1716392739936,True
1716392740144, ETHUSDT,1642757389,3772.99,4.783,1716392740117,True
1716392740144, ETHUSDT,1642757391,3772.95,6.666,1716392740141,True
1716392740144, ETHUSDT,1642757397,3772.68,5.0,1716392740141,True
1716392740144, ETHUSDT,1642757398,3772.63,9.5,1716392740141,True
1716392740144, ETHUSDT,1642757403,3772.55,4.878,1716392740141,True
1716392740144, ETHUSDT,1642757404,3772.54,13.147,1716392740141,True
1716392740195, BTCUSDT,2190253777,70541.0,0.339,1716392740140,False
1716392740399, BTCUSDT,2190253780,70540.9,0.396,1716392740245,True
1716392740741, SOLUSDT,694647243,182.24,184.0,1716392740702,True
1716392740883, ETHUSDT,1642757423,3772.43,5.001,1716392740844,True
1716392741114, DOGEUSDT,683265454,0.17043,273761.0,1716392741096,True
1716392741074, ETHUSDT,1642757436,3772.17,4.566,1716392741071,False
1716392741103, ETHUSDT,1642757438,3772.15,5.0,1716392741101,False
1716392741251, BTCUSDT,2190253788,70540.9,0.654,1716392741146,True
1716392741470, SOLUSDT,694647251,182.21,167.0,1716392741354,True
1716392741631, BTCUSDT,2190253793,70540.9,0.608,1716392741511,True
1716392741693, BTCUSDT,2190253795,70540.9,0.96,1716392741646,True
1716392741810, BTCUSDT,2190253798,70540.9,3.08,1716392741802,True
1716392741833, ETHUSDT,1642757444,3772.15,10.414,1716392741782,False
1716392742114, SOLUSDT,694647253,182.21,111.0,1716392742112,True
1716392742128, BTCUSDT,2190253813,70535.2,0.291,1716392742062,False
1716392742147, ETHUSDT,1642757460,3771.96,6.828,1716392742144,True
1716392742318, ETHUSDT,1642757462,3771.96,5.307,1716392742197,False
1716392742595, SOLUSDT,694647264,182.194,120.0,1716392742441,False
1716392742591, ETHUSDT,1642757464,3771.95,44.125,1716392742510,True
1716392742592, ETHUSDT,1642757483,3771.69,4.191,1716392742588,True
1716392742592, ETHUSDT,1642757488,3771.64,4.554,1716392742589,True
1716392742592, ETHUSDT,1642757492,3771.6,4.993,1716392742589,True
1716392742592, ETHUSDT,1642757493,3771.59,6.937,1716392742589,True
1716392742592, ETHUSDT,1642757495,3771.57,5.969,1716392742589,True
1716392742595, ETHUSDT,1642757498,3771.54,11.748,1716392742589,True
1716392742642, BTCUSDT,2190253830,70533.1,3.051,1716392742510,False
1716392742649, SOLUSDT,694647293,182.143,87.0,1716392742645,True
1716392742911, ETHUSDT,1642757509,3771.5,31.416,1716392742896,False
1716392742993, BTCUSDT,2190253835,70533.0,0.316,1716392742974,True
1716392743011, ETHUSDT,1642757511,3771.5,10.345,1716392742946,False
1716392743011, ETHUSDT,1642757529,3771.19,16.007,1716392743008,True
1716392743011, ETHUSDT,1642757535,3771.11,4.5,1716392743008,True
1716392743011, ETHUSDT,1642757539,3771.05,8.883,1716392743009,True
1716392743146, BTCUSDT,2190253848,70530.7,0.222,1716392743142,True
1716392743147, BTCUSDT,2190253852,70530.0,1.247,1716392743142,True
1716392743189, BTCUSDT,2190253859,70528.8,0.5,1716392743184,True
1716392743193, BTCUSDT,2190253860,70528.7,5.22,1716392743186,True
1716392743218, BTCUSDT,2190253877,70525.0,0.24,1716392743208,True
1716392743348, ETHUSDT,1642757546,3771.18,5.0,1716392743289,False
1716392743386, ETHUSDT,1642757548,3771.18,24.985,1716392743383,False
1716392743387, ETHUSDT,1642757567,3771.5,5.852,1716392743383,False
1716392743402, ETHUSDT,1642757576,3771.65,5.4,1716392743391,True
1716392743633, BTCUSDT,2190253892,70522.1,0.418,1716392743501,True
1716392743702, BTCUSDT,2190253893,70522.2,2.005,1716392743631,False
1716392744110, BTCUSDT,2190253897,70522.1,0.25,1716392743957,True
1716392744217, BTCUSDT,2190253898,70522.1,0.31,1716392744107,True
1716392744219, BTCUSDT,2190253899,70522.1,0.307,1716392744213,True
1716392744222, BTCUSDT,2190253907,70519.3,0.741,1716392744218,True
1716392744226, BTCUSDT,2190253912,70518.4,1.004,1716392744223,True
1716392744483, BTCUSDT,2190253924,70516.2,0.268,1716392744480,True
1716392744483, BTCUSDT,2190253943,70513.1,0.277,1716392744480,True
1716392744669, BTCUSDT,2190253949,70511.9,1.432,1716392744665,False
1716392744739, BTCUSDT,2190253951,70511.9,0.399,1716392744696,False
1716392744771, BTCUSDT,2190253953,70511.9,1.591,1716392744745,False
1716392744848, SOLUSDT,694647317,182.12,101.0,1716392744695,True
1716392744910, BTCUSDT,2190253954,70511.8,2.118,1716392744768,True
1716392745038, ETHUSDT,1642757622,3771.0,13.68,1716392744926,True
1716392745054, BTCUSDT,2190253956,70511.8,2.001,1716392745026,True
1716392745344, BTCUSDT,2190253962,70511.8,0.22,1716392745191,True
1716392745482, DOGEUSDT,683265527,0.17051,115822.0,1716392745475,False
1716392745704, BTCUSDT,2190253966,70511.8,0.246,1716392745611,True
1716392745763, ETHUSDT,1642757630,3771.0,24.121,1716392745760,True
1716392745763, ETHUSDT,1642757634,3770.94,9.159,1716392745760,True
1716392745763, ETHUSDT,1642757644,3770.81,19.948,1716392745760,True
1716392745823, ETHUSDT,1642757645,3770.8,5.03,1716392745760,True
1716392745948, BTCUSDT,2190253968,70511.8,0.671,1716392745826,True
1716392746001, ETHUSDT,1642757647,3770.79,6.714,1716392745942,True
1716392746292, BTCUSDT,2190253972,70511.8,0.546,1716392746155,True
1716392746356, ETHUSDT,1642757651,3770.8,10.0,1716392746202,False
1716392746414, BTCUSDT,2190253973,70511.8,0.582,1716392746289,True
1716392746443, BTCUSDT,2190253974,70511.8,0.768,1716392746412,True
1716392746540, ETHUSDT,1642757653,3770.8,8.552,1716392746525,False
1716392746613, BTCUSDT,2190253977,70511.8,0.289,1716392746563,True
1716392746723, BTCUSDT,2190253981,70511.8,1.0,1716392746702,True
1716392746777, DOGEUSDT,683265540,0.1705,91039.0,1716392746775,False
1716392746777, DOGEUSDT,683265542,0.17052,119199.0,1716392746775,False
1716392746879, BTCUSDT,2190253983,70511.8,0.476,1716392746743,True
1716392746984, ETHUSDT,1642757658,3770.79,7.36,1716392746922,True
1716392747119, BTCUSDT,2190253987,70511.9,0.759,1716392747111,False
1716392747323, DOGEUSDT,683265555,0.1705,94554.0,1716392747219,True
1716392747714, ETHUSDT,1642757666,3770.79,19.351,1716392747712,True
1716392747925, ETHUSDT,1642757669,3770.77,5.644,1716392747775,True
